transaction_id,timestamp,amount,currency,originator_account,beneficiary_account,originator_bank,beneficiary_bank,transaction_type,originator_country,beneficiary_country,is_laundering,typology,risk_score,alert_flag,dataset_source
SAML_000143,2024-01-03 23:30:00,4312.477,USD,SAML_ACC_0010,SAML_ACC_0197,BANK_B,BANK_C,deposit,NL,FR,False,cryptocurrency,0.08165786,False,synthetic_saml
SAML_000144,2024-01-04 00:00:00,5012.8784,USD,SAML_ACC_0446,SAML_ACC_0069,BANK_B,BANK_A,withdrawal,DE,NL,False,placement,0.3350053,False,synthetic_saml
SAML_000145,2024-01-04 00:30:00,14237.658,USD,SAML_ACC_0410,SAML_ACC_0466,BANK_B,BANK_C,transfer,UK,US,False,smurfing,0.12202691,False,synthetic_saml
SAML_000146,2024-01-04 01:00:00,251.16211,EUR,SAML_ACC_0324,SAML_ACC_0220,BANK_C,BANK_A,payment,US,NL,False,wire_fraud,0.17769712,True,synthetic_saml
SAML_000147,2024-01-04 01:30:00,212.53076,USD,SAML_ACC_0230,SAML_ACC_0419,BANK_A,BANK_C,deposit,UK,FR,False,shell_company,0.24548385,False,synthetic_saml
SAML_000148,2024-01-04 02:00:00,8466.59,USD,SAML_ACC_0024,SAML_ACC_0379,BANK_C,BANK_C,withdrawal,UK,FR,False,structuring,0.34707227,False,synthetic_saml
SAML_000149,2024-01-04 02:30:00,5399.0015,USD,SAML_ACC_0078,SAML_ACC_0214,BANK_B,BANK_A,transfer,US,UK,False,shell_company,0.12995788,False,synthetic_saml
SAML_000150,2024-01-04 03:00:00,4919.6157,CAD,SAML_ACC_0425,SAML_ACC_0418,BANK_C,BANK_A,transfer,CA,DE,False,phantom_transactions,0.040781055,False,synthetic_saml
SAML_000151,2024-01-04 03:30:00,5960.421,USD,SAML_ACC_0193,SAML_ACC_0447,BANK_C,BANK_B,deposit,UK,DE,False,cryptocurrency,0.370182,False,synthetic_saml
SAML_000152,2024-01-04 04:00:00,765.0572,USD,SAML_ACC_0401,SAML_ACC_0452,BANK_B,BANK_A,deposit,FR,DE,False,smurfing,0.54078543,False,synthetic_saml
SAML_000153,2024-01-04 04:30:00,4743.39,EUR,SAML_ACC_0109,SAML_ACC_0146,BANK_A,BANK_C,transfer,FR,CA,False,smurfing,0.49560037,False,synthetic_saml
SAML_000154,2024-01-04 05:00:00,5356.9224,EUR,SAML_ACC_0280,SAML_ACC_0233,BANK_B,BANK_B,transfer,DE,DE,False,layering,0.3353944,False,synthetic_saml
SAML_000155,2024-01-04 05:30:00,714.2958,USD,SAML_ACC_0411,SAML_ACC_0371,BANK_B,BANK_A,withdrawal,DE,CA,False,smurfing,0.4381273,False,synthetic_saml
SAML_000156,2024-01-04 06:00:00,124436.27,USD,SAML_ACC_0263,SAML_ACC_0410,BANK_C,BANK_A,payment,US,NL,False,cash_intensive,0.3948065,False,synthetic_saml
SAML_000157,2024-01-04 06:30:00,7689.9214,USD,SAML_ACC_0329,SAML_ACC_0234,BANK_B,BANK_B,payment,US,US,False,structuring,0.41014424,False,synthetic_saml
SAML_000158,2024-01-04 07:00:00,275.17108,CAD,SAML_ACC_0363,SAML_ACC_0214,BANK_C,BANK_C,withdrawal,DE,CA,False,layering,0.4580786,False,synthetic_saml
SAML_000159,2024-01-04 07:30:00,11082.33,USD,SAML_ACC_0355,SAML_ACC_0367,BANK_B,BANK_C,transfer,NL,FR,False,cash_intensive,0.136812,False,synthetic_saml
SAML_000160,2024-01-04 08:00:00,424.38312,USD,SAML_ACC_0378,SAML_ACC_0481,BANK_B,BANK_B,deposit,UK,UK,False,structuring,0.28101307,False,synthetic_saml
SAML_000161,2024-01-04 08:30:00,14388.279,USD,SAML_ACC_0268,SAML_ACC_0061,BANK_A,BANK_C,deposit,NL,UK,False,smurfing,0.7228958,True,synthetic_saml
SAML_000162,2024-01-04 09:00:00,30248.176,USD,SAML_ACC_0341,SAML_ACC_0363,BANK_B,BANK_A,transfer,CA,FR,False,phantom_transactions,0.2554818,False,synthetic_saml
SAML_000163,2024-01-04 09:30:00,577.4578,EUR,SAML_ACC_0259,SAML_ACC_0078,BANK_A,BANK_C,withdrawal,FR,NL,False,shell_company,0.3056369,False,synthetic_saml
SAML_000164,2024-01-04 10:00:00,20470.748,USD,SAML_ACC_0335,SAML_ACC_0095,BANK_B,BANK_A,transfer,US,US,False,identity_theft,0.20219089,False,synthetic_saml
SAML_000165,2024-01-04 10:30:00,6806.0137,USD,SAML_ACC_0085,SAML_ACC_0330,BANK_B,BANK_C,deposit,DE,UK,True,smurfing,0.9499,True,synthetic_saml
SAML_000166,2024-01-04 11:00:00,15430.793,USD,SAML_ACC_0010,SAML_ACC_0499,BANK_B,BANK_A,transfer,FR,FR,False,wire_fraud,0.17366368,False,synthetic_saml
SAML_000167,2024-01-04 11:30:00,132400.4,USD,SAML_ACC_0289,SAML_ACC_0216,BANK_A,BANK_B,transfer,NL,UK,False,structuring,0.30330047,False,synthetic_saml
SAML_000168,2024-01-04 12:00:00,1824.7965,USD,SAML_ACC_0302,SAML_ACC_0213,BANK_C,BANK_A,withdrawal,US,CA,True,shell_company,0.89310765,True,synthetic_saml
SAML_000169,2024-01-04 12:30:00,660.19,GBP,SAML_ACC_0059,SAML_ACC_0304,BANK_A,BANK_C,payment,US,NL,False,structuring,0.094976194,False,synthetic_saml
SAML_000170,2024-01-04 13:00:00,503.19165,EUR,SAML_ACC_0308,SAML_ACC_0200,BANK_B,BANK_A,deposit,UK,UK,False,wire_fraud,0.7736636,False,synthetic_saml
SAML_000171,2024-01-04 13:30:00,583.11206,CAD,SAML_ACC_0262,SAML_ACC_0352,BANK_C,BANK_C,deposit,US,NL,False,phantom_transactions,0.41081503,True,synthetic_saml
SAML_000172,2024-01-04 14:00:00,2554.9722,GBP,SAML_ACC_0386,SAML_ACC_0031,BANK_B,BANK_C,transfer,CA,NL,False,structuring,0.19695286,True,synthetic_saml
SAML_000173,2024-01-04 14:30:00,5897.6187,EUR,SAML_ACC_0285,SAML_ACC_0290,BANK_A,BANK_A,deposit,US,CA,False,layering,0.14679754,False,synthetic_saml
SAML_000174,2024-01-04 15:00:00,5184.256,USD,SAML_ACC_0119,SAML_ACC_0343,BANK_A,BANK_C,deposit,CA,NL,False,smurfing,0.32745823,False,synthetic_saml
SAML_000175,2024-01-04 15:30:00,15589.712,EUR,SAML_ACC_0168,SAML_ACC_0473,BANK_C,BANK_B,payment,NL,CA,True,cash_intensive,0.7025806,True,synthetic_saml
SAML_000176,2024-01-04 16:00:00,3059.4907,GBP,SAML_ACC_0353,SAML_ACC_0135,BANK_A,BANK_C,deposit,UK,UK,False,structuring,0.051003538,False,synthetic_saml
SAML_000177,2024-01-04 16:30:00,54560.65,EUR,SAML_ACC_0189,SAML_ACC_0083,BANK_B,BANK_B,deposit,CA,UK,False,identity_theft,0.2259784,False,synthetic_saml
SAML_000178,2024-01-04 17:00:00,1755.8114,USD,SAML_ACC_0452,SAML_ACC_0391,BANK_C,BANK_B,withdrawal,NL,NL,False,layering,0.15221223,True,synthetic_saml
SAML_000179,2024-01-04 17:30:00,687170.94,USD,SAML_ACC_0251,SAML_ACC_0047,BANK_B,BANK_C,withdrawal,FR,CA,True,cryptocurrency,0.94520915,True,synthetic_saml
SAML_000180,2024-01-04 18:00:00,10418.462,GBP,SAML_ACC_0324,SAML_ACC_0392,BANK_C,BANK_B,withdrawal,US,UK,False,trade_based,0.09582424,False,synthetic_saml
SAML_000181,2024-01-04 18:30:00,536.83185,EUR,SAML_ACC_0413,SAML_ACC_0206,BANK_C,BANK_B,withdrawal,DE,NL,False,integration,0.19265981,False,synthetic_saml
SAML_000182,2024-01-04 19:00:00,350.09866,CAD,SAML_ACC_0229,SAML_ACC_0385,BANK_B,BANK_A,withdrawal,DE,US,False,wire_fraud,0.12093614,False,synthetic_saml
SAML_000183,2024-01-04 19:30:00,7823.95,USD,SAML_ACC_0190,SAML_ACC_0381,BANK_A,BANK_B,payment,CA,DE,False,identity_theft,0.23461437,False,synthetic_saml
SAML_000184,2024-01-04 20:00:00,1906.5955,USD,SAML_ACC_0316,SAML_ACC_0077,BANK_B,BANK_B,deposit,UK,DE,False,smurfing,0.045066077,False,synthetic_saml
SAML_000185,2024-01-04 20:30:00,12431.65,USD,SAML_ACC_0124,SAML_ACC_0259,BANK_A,BANK_B,transfer,CA,FR,True,trade_based,0.63102376,True,synthetic_saml
SAML_000186,2024-01-04 21:00:00,7680.7715,EUR,SAML_ACC_0084,SAML_ACC_0437,BANK_A,BANK_B,payment,NL,NL,False,cryptocurrency,0.20558934,False,synthetic_saml
SAML_000187,2024-01-04 21:30:00,2576.8994,USD,SAML_ACC_0297,SAML_ACC_0092,BANK_B,BANK_B,transfer,NL,DE,False,smurfing,0.16427727,False,synthetic_saml
SAML_000188,2024-01-04 22:00:00,548.07526,USD,SAML_ACC_0215,SAML_ACC_0422,BANK_C,BANK_C,withdrawal,CA,US,True,cryptocurrency,0.9405287,True,synthetic_saml
SAML_000189,2024-01-04 22:30:00,144.0709,CAD,SAML_ACC_0237,SAML_ACC_0435,BANK_B,BANK_B,deposit,CA,NL,False,placement,0.17433554,False,synthetic_saml
SAML_000190,2024-01-04 23:00:00,1220.4441,USD,SAML_ACC_0466,SAML_ACC_0399,BANK_C,BANK_C,withdrawal,FR,DE,False,phantom_transactions,0.1692835,False,synthetic_saml
SAML_000191,2024-01-04 23:30:00,16527.775,GBP,SAML_ACC_0113,SAML_ACC_0100,BANK_A,BANK_C,payment,NL,DE,False,wire_fraud,0.24096686,False,synthetic_saml
SAML_000192,2024-01-05 00:00:00,4574.2017,USD,SAML_ACC_0217,SAML_ACC_0383,BANK_C,BANK_C,transfer,FR,US,False,structuring,0.22609772,False,synthetic_saml
SAML_000193,2024-01-05 00:30:00,246.78622,GBP,SAML_ACC_0321,SAML_ACC_0195,BANK_B,BANK_A,deposit,CA,CA,False,placement,0.05218155,False,synthetic_saml
SAML_000194,2024-01-05 01:00:00,4214.819,USD,SAML_ACC_0246,SAML_ACC_0192,BANK_C,BANK_A,payment,UK,DE,False,layering,0.100019395,False,synthetic_saml
SAML_000195,2024-01-05 01:30:00,6442.2603,CAD,SAML_ACC_0448,SAML_ACC_0068,BANK_A,BANK_C,payment,US,FR,False,layering,0.07980841,False,synthetic_saml
SAML_000196,2024-01-05 02:00:00,508.91708,CAD,SAML_ACC_0335,SAML_ACC_0389,BANK_A,BANK_A,deposit,NL,DE,True,wire_fraud,0.6077924,True,synthetic_saml
SAML_000197,2024-01-05 02:30:00,4053.9631,USD,SAML_ACC_0319,SAML_ACC_0242,BANK_C,BANK_B,deposit,DE,DE,False,identity_theft,0.40839726,False,synthetic_saml
SAML_000198,2024-01-05 03:00:00,3349.0012,USD,SAML_ACC_0482,SAML_ACC_0090,BANK_A,BANK_C,payment,FR,US,False,smurfing,0.17546324,False,synthetic_saml
SAML_000199,2024-01-05 03:30:00,303.09897,USD,SAML_ACC_0432,SAML_ACC_0345,BANK_A,BANK_C,transfer,NL,US,False,placement,0.30120942,False,synthetic_saml
SAML_000200,2024-01-05 04:00:00,6097.1377,EUR,SAML_ACC_0404,SAML_ACC_0010,BANK_C,BANK_C,transfer,US,NL,False,wire_fraud,0.23392545,False,synthetic_saml
SAML_000201,2024-01-05 04:30:00,9150.548,GBP,SAML_ACC_0374,SAML_ACC_0264,BANK_A,BANK_A,payment,FR,FR,False,integration,0.02304177,False,synthetic_saml
SAML_000202,2024-01-05 05:00:00,26006.518,USD,SAML_ACC_0037,SAML_ACC_0268,BANK_C,BANK_A,payment,NL,UK,False,identity_theft,0.09942987,False,synthetic_saml
SAML_000203,2024-01-05 05:30:00,24528.822,EUR,SAML_ACC_0064,SAML_ACC_0320,BANK_C,BANK_A,withdrawal,FR,US,True,trade_based,0.8318764,True,synthetic_saml
SAML_000204,2024-01-05 06:00:00,189.55159,USD,SAML_ACC_0219,SAML_ACC_0118,BANK_A,BANK_B,withdrawal,FR,UK,False,placement,0.0892566,False,synthetic_saml
SAML_000205,2024-01-05 06:30:00,456.84763,GBP,SAML_ACC_0342,SAML_ACC_0250,BANK_C,BANK_A,transfer,CA,FR,False,phantom_transactions,0.112546325,False,synthetic_saml
SAML_000206,2024-01-05 07:00:00,8350.448,CAD,SAML_ACC_0499,SAML_ACC_0059,BANK_A,BANK_C,withdrawal,CA,DE,False,identity_theft,0.2988142,False,synthetic_saml
SAML_000207,2024-01-05 07:30:00,8329.61,USD,SAML_ACC_0389,SAML_ACC_0195,BANK_A,BANK_A,transfer,FR,NL,False,placement,0.4530006,False,synthetic_saml
SAML_000208,2024-01-05 08:00:00,8350.656,USD,SAML_ACC_0034,SAML_ACC_0475,BANK_A,BANK_A,deposit,FR,DE,False,integration,0.25959605,False,synthetic_saml
SAML_000209,2024-01-05 08:30:00,6619054.0,USD,SAML_ACC_0039,SAML_ACC_0050,BANK_B,BANK_A,withdrawal,DE,NL,False,cryptocurrency,0.36690655,False,synthetic_saml
SAML_000210,2024-01-05 09:00:00,9337.381,USD,SAML_ACC_0067,SAML_ACC_0407,BANK_A,BANK_A,transfer,US,UK,False,layering,0.19177867,True,synthetic_saml
SAML_000211,2024-01-05 09:30:00,28886.547,USD,SAML_ACC_0209,SAML_ACC_0296,BANK_C,BANK_C,transfer,US,FR,False,phantom_transactions,0.3375884,False,synthetic_saml
SAML_000212,2024-01-05 10:00:00,20090.523,USD,SAML_ACC_0318,SAML_ACC_0378,BANK_C,BANK_A,payment,UK,FR,False,trade_based,0.1949358,False,synthetic_saml
SAML_000213,2024-01-05 10:30:00,10968.497,USD,SAML_ACC_0344,SAML_ACC_0097,BANK_C,BANK_C,transfer,UK,US,False,integration,0.5836257,False,synthetic_saml
SAML_000214,2024-01-05 11:00:00,1586.779,USD,SAML_ACC_0152,SAML_ACC_0462,BANK_B,BANK_A,withdrawal,UK,UK,True,trade_based,0.80620533,True,synthetic_saml
SAML_000215,2024-01-05 11:30:00,13601.542,USD,SAML_ACC_0387,SAML_ACC_0127,BANK_B,BANK_B,payment,CA,NL,False,identity_theft,0.27557638,True,synthetic_saml
SAML_000216,2024-01-05 12:00:00,635.46027,USD,SAML_ACC_0365,SAML_ACC_0246,BANK_C,BANK_B,payment,CA,US,False,identity_theft,0.41137695,False,synthetic_saml
SAML_000217,2024-01-05 12:30:00,1856.3413,USD,SAML_ACC_0199,SAML_ACC_0087,BANK_C,BANK_C,withdrawal,DE,UK,False,shell_company,0.15303855,False,synthetic_saml
SAML_000218,2024-01-05 13:00:00,1129.2092,EUR,SAML_ACC_0089,SAML_ACC_0479,BANK_B,BANK_C,deposit,CA,US,True,shell_company,0.7393058,True,synthetic_saml
SAML_000219,2024-01-05 13:30:00,3511.3235,EUR,SAML_ACC_0248,SAML_ACC_0077,BANK_C,BANK_B,withdrawal,UK,US,False,layering,0.43710005,False,synthetic_saml
SAML_000220,2024-01-05 14:00:00,305381.5,USD,SAML_ACC_0323,SAML_ACC_0377,BANK_A,BANK_B,withdrawal,NL,FR,False,integration,0.3063589,False,synthetic_saml
SAML_000221,2024-01-05 14:30:00,71.19835,USD,SAML_ACC_0079,SAML_ACC_0204,BANK_A,BANK_A,payment,FR,FR,False,structuring,0.12443784,False,synthetic_saml
SAML_000222,2024-01-05 15:00:00,11760.72,EUR,SAML_ACC_0477,SAML_ACC_0483,BANK_C,BANK_B,withdrawal,UK,DE,False,cash_intensive,0.1591736,True,synthetic_saml
SAML_000223,2024-01-05 15:30:00,118.45916,CAD,SAML_ACC_0434,SAML_ACC_0146,BANK_A,BANK_C,deposit,DE,DE,False,smurfing,0.31247827,False,synthetic_saml
SAML_000224,2024-01-05 16:00:00,1159.9547,USD,SAML_ACC_0285,SAML_ACC_0149,BANK_C,BANK_C,deposit,FR,FR,False,placement,0.32222322,False,synthetic_saml
SAML_000225,2024-01-05 16:30:00,26315.18,USD,SAML_ACC_0330,SAML_ACC_0493,BANK_B,BANK_B,deposit,CA,FR,False,cryptocurrency,0.33004424,False,synthetic_saml
SAML_000226,2024-01-05 17:00:00,3389.9148,USD,SAML_ACC_0032,SAML_ACC_0111,BANK_C,BANK_C,payment,FR,US,False,placement,0.63897175,False,synthetic_saml
SAML_000227,2024-01-05 17:30:00,345.33344,USD,SAML_ACC_0087,SAML_ACC_0490,BANK_B,BANK_A,withdrawal,NL,DE,False,layering,0.48004612,False,synthetic_saml
SAML_000228,2024-01-05 18:00:00,712.93665,USD,SAML_ACC_0039,SAML_ACC_0129,BANK_A,BANK_A,transfer,DE,FR,False,shell_company,0.047728367,False,synthetic_saml
SAML_000229,2024-01-05 18:30:00,11605.049,USD,SAML_ACC_0393,SAML_ACC_0253,BANK_A,BANK_B,withdrawal,CA,UK,False,identity_theft,0.16399077,False,synthetic_saml
SAML_000230,2024-01-05 19:00:00,691.7791,EUR,SAML_ACC_0101,SAML_ACC_0166,BANK_A,BANK_C,deposit,US,UK,False,integration,0.3120741,False,synthetic_saml
SAML_000231,2024-01-05 19:30:00,4595.8877,USD,SAML_ACC_0244,SAML_ACC_0297,BANK_C,BANK_B,withdrawal,UK,DE,False,trade_based,0.27513492,True,synthetic_saml
SAML_000232,2024-01-05 20:00:00,3265.42,USD,SAML_ACC_0232,SAML_ACC_0426,BANK_B,BANK_C,payment,NL,UK,False,cash_intensive,0.066364296,False,synthetic_saml
SAML_000233,2024-01-05 20:30:00,809.8097,USD,SAML_ACC_0398,SAML_ACC_0495,BANK_B,BANK_C,withdrawal,NL,NL,False,smurfing,0.1729132,True,synthetic_saml
SAML_000234,2024-01-05 21:00:00,217051.12,USD,SAML_ACC_0068,SAML_ACC_0137,BANK_A,BANK_C,payment,UK,US,True,placement,0.5965477,True,synthetic_saml
SAML_000235,2024-01-05 21:30:00,10591.828,USD,SAML_ACC_0192,SAML_ACC_0279,BANK_A,BANK_A,transfer,DE,DE,False,wire_fraud,0.053104058,False,synthetic_saml
SAML_000236,2024-01-05 22:00:00,51.92056,USD,SAML_ACC_0404,SAML_ACC_0334,BANK_B,BANK_C,transfer,DE,NL,False,phantom_transactions,0.039300293,False,synthetic_saml
SAML_000237,2024-01-05 22:30:00,4328.207,GBP,SAML_ACC_0028,SAML_ACC_0011,BANK_C,BANK_A,payment,NL,FR,False,integration,0.3841633,True,synthetic_saml
SAML_000238,2024-01-05 23:00:00,793.479,USD,SAML_ACC_0270,SAML_ACC_0071,BANK_A,BANK_C,withdrawal,UK,NL,False,identity_theft,0.043776736,False,synthetic_saml
SAML_000239,2024-01-05 23:30:00,16397.213,EUR,SAML_ACC_0428,SAML_ACC_0159,BANK_C,BANK_B,deposit,FR,UK,False,layering,0.500726,False,synthetic_saml
SAML_000240,2024-01-06 00:00:00,610.9154,CAD,SAML_ACC_0226,SAML_ACC_0216,BANK_A,BANK_A,payment,US,US,True,trade_based,0.8425091,True,synthetic_saml
SAML_000241,2024-01-06 00:30:00,2369.72,USD,SAML_ACC_0077,SAML_ACC_0026,BANK_A,BANK_A,withdrawal,US,FR,False,smurfing,0.18643813,False,synthetic_saml
SAML_000242,2024-01-06 01:00:00,8184.313,USD,SAML_ACC_0223,SAML_ACC_0286,BANK_C,BANK_A,withdrawal,DE,CA,False,shell_company,0.20223966,True,synthetic_saml
SAML_000243,2024-01-06 01:30:00,16839.969,USD,SAML_ACC_0481,SAML_ACC_0162,BANK_C,BANK_B,withdrawal,DE,US,False,layering,0.37935287,False,synthetic_saml
SAML_000244,2024-01-06 02:00:00,270.26614,GBP,SAML_ACC_0372,SAML_ACC_0430,BANK_C,BANK_A,deposit,FR,UK,False,trade_based,0.23041211,False,synthetic_saml
SAML_000245,2024-01-06 02:30:00,1526.9042,CAD,SAML_ACC_0167,SAML_ACC_0102,BANK_C,BANK_B,deposit,DE,US,False,identity_theft,0.25455496,True,synthetic_saml
SAML_000246,2024-01-06 03:00:00,1152.9849,EUR,SAML_ACC_0284,SAML_ACC_0069,BANK_B,BANK_C,deposit,US,CA,False,smurfing,0.41089574,True,synthetic_saml
SAML_000247,2024-01-06 03:30:00,807.0144,USD,SAML_ACC_0192,SAML_ACC_0133,BANK_B,BANK_C,payment,UK,CA,False,trade_based,0.5596429,False,synthetic_saml
SAML_000248,2024-01-06 04:00:00,101814.57,EUR,SAML_ACC_0089,SAML_ACC_0189,BANK_A,BANK_B,payment,NL,US,False,smurfing,0.17633903,False,synthetic_saml
SAML_000249,2024-01-06 04:30:00,6700.6743,USD,SAML_ACC_0032,SAML_ACC_0211,BANK_A,BANK_A,deposit,US,FR,False,shell_company,0.13292839,False,synthetic_saml
SAML_000250,2024-01-06 05:00:00,239.42305,USD,SAML_ACC_0137,SAML_ACC_0243,BANK_A,BANK_A,payment,FR,NL,False,smurfing,0.6535024,False,synthetic_saml
SAML_000251,2024-01-06 05:30:00,18689.627,USD,SAML_ACC_0156,SAML_ACC_0166,BANK_B,BANK_B,deposit,UK,FR,False,shell_company,0.06470789,False,synthetic_saml
SAML_000252,2024-01-06 06:00:00,207796.06,USD,SAML_ACC_0250,SAML_ACC_0412,BANK_C,BANK_C,payment,UK,CA,False,placement,0.14609562,False,synthetic_saml
SAML_000253,2024-01-06 06:30:00,23504.11,EUR,SAML_ACC_0095,SAML_ACC_0410,BANK_A,BANK_B,withdrawal,NL,DE,False,cryptocurrency,0.068674,False,synthetic_saml
SAML_000254,2024-01-06 07:00:00,142.77359,USD,SAML_ACC_0017,SAML_ACC_0061,BANK_B,BANK_A,deposit,US,DE,False,trade_based,0.30475312,False,synthetic_saml
SAML_000255,2024-01-06 07:30:00,1131.763,USD,SAML_ACC_0117,SAML_ACC_0362,BANK_A,BANK_A,payment,UK,FR,False,cryptocurrency,0.3047441,False,synthetic_saml
SAML_000256,2024-01-06 08:00:00,37564.785,USD,SAML_ACC_0471,SAML_ACC_0279,BANK_B,BANK_A,withdrawal,UK,DE,False,placement,0.17546022,False,synthetic_saml
SAML_000257,2024-01-06 08:30:00,723.90564,GBP,SAML_ACC_0333,SAML_ACC_0430,BANK_C,BANK_A,withdrawal,DE,FR,False,layering,0.5636496,False,synthetic_saml
SAML_000258,2024-01-06 09:00:00,7241.9,EUR,SAML_ACC_0311,SAML_ACC_0113,BANK_B,BANK_C,payment,UK,UK,False,shell_company,0.23796687,False,synthetic_saml
SAML_000259,2024-01-06 09:30:00,14034.419,USD,SAML_ACC_0010,SAML_ACC_0030,BANK_C,BANK_C,withdrawal,FR,FR,False,structuring,0.39210045,False,synthetic_saml
SAML_000260,2024-01-06 10:00:00,466.9112,USD,SAML_ACC_0080,SAML_ACC_0323,BANK_A,BANK_C,transfer,UK,UK,False,wire_fraud,0.30737182,False,synthetic_saml
SAML_000261,2024-01-06 10:30:00,2646.3835,USD,SAML_ACC_0134,SAML_ACC_0476,BANK_C,BANK_A,deposit,DE,NL,False,placement,0.17778747,False,synthetic_saml
SAML_000262,2024-01-06 11:00:00,4.560651,CAD,SAML_ACC_0432,SAML_ACC_0161,BANK_B,BANK_A,deposit,CA,CA,False,smurfing,0.38963,True,synthetic_saml
SAML_000263,2024-01-06 11:30:00,384.2236,USD,SAML_ACC_0203,SAML_ACC_0234,BANK_A,BANK_A,withdrawal,CA,DE,False,structuring,0.4930706,False,synthetic_saml
SAML_000264,2024-01-06 12:00:00,1798.7795,USD,SAML_ACC_0116,SAML_ACC_0387,BANK_A,BANK_B,payment,FR,NL,True,trade_based,0.8683583,True,synthetic_saml
SAML_000265,2024-01-06 12:30:00,245.77922,USD,SAML_ACC_0451,SAML_ACC_0453,BANK_B,BANK_A,transfer,NL,NL,False,shell_company,0.29386568,False,synthetic_saml
SAML_000266,2024-01-06 13:00:00,78027.97,USD,SAML_ACC_0220,SAML_ACC_0377,BANK_C,BANK_C,payment,NL,CA,False,identity_theft,0.16033252,True,synthetic_saml
SAML_000267,2024-01-06 13:30:00,170.66751,GBP,SAML_ACC_0253,SAML_ACC_0339,BANK_B,BANK_C,deposit,FR,US,False,integration,0.11485697,False,synthetic_saml
SAML_000268,2024-01-06 14:00:00,1236.3405,USD,SAML_ACC_0169,SAML_ACC_0170,BANK_C,BANK_C,withdrawal,UK,US,False,trade_based,0.18809798,False,synthetic_saml
SAML_000269,2024-01-06 14:30:00,3871.8247,USD,SAML_ACC_0335,SAML_ACC_0318,BANK_C,BANK_B,transfer,UK,NL,False,layering,0.4477749,False,synthetic_saml
SAML_000270,2024-01-06 15:00:00,53239.004,USD,SAML_ACC_0316,SAML_ACC_0186,BANK_A,BANK_C,withdrawal,CA,NL,False,phantom_transactions,0.54700977,False,synthetic_saml
SAML_000271,2024-01-06 15:30:00,168.72594,USD,SAML_ACC_0205,SAML_ACC_0057,BANK_C,BANK_B,transfer,CA,CA,False,wire_fraud,0.6442628,False,synthetic_saml
SAML_000272,2024-01-06 16:00:00,30525.8,CAD,SAML_ACC_0298,SAML_ACC_0240,BANK_A,BANK_B,withdrawal,US,FR,False,structuring,0.2859053,False,synthetic_saml
SAML_000273,2024-01-06 16:30:00,3042.5952,USD,SAML_ACC_0372,SAML_ACC_0257,BANK_B,BANK_B,payment,CA,FR,False,wire_fraud,0.46765223,False,synthetic_saml
SAML_000274,2024-01-06 17:00:00,418.628,GBP,SAML_ACC_0248,SAML_ACC_0358,BANK_B,BANK_A,deposit,CA,DE,True,cryptocurrency,0.6363928,True,synthetic_saml
SAML_000275,2024-01-06 17:30:00,7511.624,EUR,SAML_ACC_0365,SAML_ACC_0201,BANK_A,BANK_A,withdrawal,FR,CA,False,shell_company,0.1931773,True,synthetic_saml
SAML_000276,2024-01-06 18:00:00,4438.7114,USD,SAML_ACC_0465,SAML_ACC_0444,BANK_A,BANK_C,withdrawal,US,US,False,layering,0.48772687,False,synthetic_saml
SAML_000277,2024-01-06 18:30:00,897.45795,USD,SAML_ACC_0071,SAML_ACC_0325,BANK_C,BANK_C,transfer,NL,CA,False,trade_based,0.30705282,False,synthetic_saml
SAML_000278,2024-01-06 19:00:00,3427.5608,USD,SAML_ACC_0156,SAML_ACC_0315,BANK_A,BANK_B,payment,US,CA,False,structuring,0.57740057,False,synthetic_saml
SAML_000279,2024-01-06 19:30:00,1379.357,EUR,SAML_ACC_0102,SAML_ACC_0302,BANK_B,BANK_A,payment,UK,DE,False,cash_intensive,0.056985606,False,synthetic_saml
SAML_000280,2024-01-06 20:00:00,3740.7249,USD,SAML_ACC_0013,SAML_ACC_0106,BANK_A,BANK_C,transfer,UK,FR,False,phantom_transactions,0.50183594,False,synthetic_saml
SAML_000281,2024-01-06 20:30:00,11206.636,USD,SAML_ACC_0465,SAML_ACC_0290,BANK_A,BANK_C,payment,US,NL,False,cash_intensive,0.23567536,False,synthetic_saml
SAML_000282,2024-01-06 21:00:00,71113.586,USD,SAML_ACC_0271,SAML_ACC_0101,BANK_A,BANK_A,deposit,US,US,False,placement,0.36970776,False,synthetic_saml
SAML_000283,2024-01-06 21:30:00,250.72807,EUR,SAML_ACC_0292,SAML_ACC_0097,BANK_C,BANK_B,withdrawal,UK,DE,False,cash_intensive,0.27372482,True,synthetic_saml
SAML_000284,2024-01-06 22:00:00,212366.06,USD,SAML_ACC_0220,SAML_ACC_0153,BANK_A,BANK_C,transfer,FR,US,True,wire_fraud,0.90265316,True,synthetic_saml
SAML_000285,2024-01-06 22:30:00,60.088856,USD,SAML_ACC_0015,SAML_ACC_0426,BANK_C,BANK_C,payment,FR,US,True,shell_company,0.79439414,True,synthetic_saml
SAML_000286,2024-01-06 23:00:00,2200.4778,USD,SAML_ACC_0238,SAML_ACC_0029,BANK_C,BANK_A,deposit,FR,FR,False,placement,0.39810696,False,synthetic_saml
SAML_000287,2024-01-06 23:30:00,9668.558,USD,SAML_ACC_0117,SAML_ACC_0153,BANK_A,BANK_A,deposit,FR,NL,False,integration,0.16417181,False,synthetic_saml
